M00707_107_000000000-A8PMT_1_2109_15443_13288_1	goi:LK459_16205	82.7	150	25	1	1	149	534	683	2.5e-74	271.9
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	gami:IHQ52_21615	81.9	149	26	1	2	149	552	700	2.5e-74	271.9
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	mqr:AB3M34_21025	81.3	150	27	1	2	150	547	696	3.2e-74	271.6
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	cfi:Celf_3102	78.4	153	32	1	2	153	529	681	5.5e-74	270.8
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	aez:C3E78_13410	82.0	150	26	1	2	150	532	681	5.5e-74	270.8
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	cpal:F1D97_02375	76.0	167	35	3	1	163	553	718	9.4e-74	270.0
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	ccyc:SCMU_30250	78.8	151	31	1	2	151	534	684	1.2e-73	269.6
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	mpae:K0O64_13575	80.9	152	28	1	1	151	520	671	3.6e-73	268.1
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	sgrg:L0C25_11780	79.5	151	30	1	2	151	522	672	3.6e-73	268.1
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	gos:QAD21_18095	80.5	149	28	1	2	149	538	686	4.7e-73	267.7
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	mph:MLP_46640	78.9	152	31	1	1	151	536	687	4.7e-73	267.7
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	arm:ART_2997	77.1	153	34	1	2	153	528	680	1.0e-72	266.5
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	asuf:MNQ99_05080	79.5	151	30	1	2	151	529	679	1.0e-72	266.5
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	cry:B7495_10885	77.1	153	34	1	2	153	516	668	1.4e-72	266.2
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	gbr:Gbro_3699	77.6	152	33	1	1	151	524	675	6.8e-72	263.8
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	git:C6V83_15855	78.6	154	32	1	1	153	541	694	6.8e-72	263.8
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	apn:Asphe3_35240	73.3	165	41	2	2	163	528	692	6.8e-72	263.8
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	gom:D7316_05005	73.7	167	41	2	1	164	527	693	1.5e-71	262.7
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	gpd:GII33_17200	79.5	151	30	1	2	151	533	683	3.4e-71	261.5
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	goo:HUN08_13955	77.8	153	33	1	2	153	528	680	7.5e-71	260.4
M00707_107_000000000-A8PMT_1_2109_15443_13288_1	mwa:E4K62_09115	76.5	153	35	1	2	153	525	677	7.5e-71	260.4
M00707_107_000000000-A8PMT_1_1111_8362_9667_1	this:HZT40_10960	67.8	143	46	0	1	143	1468	1610	6.0e-60	224.2
M00707_107_000000000-A8PMT_1_2115_23215_16266_2	this:HZT40_10960	58.5	94	39	0	1	94	1251	1344	1.3e-35	142.5
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nof:MF408_04335	85.5	165	24	0	1	165	805	969	4.3e-82	297.7
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	rsua:LQF12_10045	86.1	165	23	0	1	165	806	970	7.3e-82	297.0
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	kfl:Kfla_4150	83.0	165	28	0	1	165	805	969	3.1e-80	291.6
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	aeb:C6I20_07450	80.0	165	33	0	1	165	811	975	1.4e-77	282.7
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	ndk:I601_3631	76.5	170	35	1	1	165	809	978	2.3e-75	275.4
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nmes:H9L09_06775	78.8	165	35	0	1	165	789	953	3.0e-75	275.0
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nak:EH165_14325	76.4	165	39	0	1	165	815	979	1.2e-73	269.6
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	actl:L3i22_044140	76.4	165	39	0	1	165	791	955	6.2e-73	267.3
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nhu:H0264_24130	73.9	165	43	0	1	165	803	967	2.3e-72	265.4
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	amog:QRX60_28695	77.0	165	38	0	1	165	785	949	4.0e-72	264.6
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	srim:CP984_36850	74.5	165	42	0	1	165	802	966	5.2e-72	264.2
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	slua:AB8735_01020	74.5	165	42	0	1	165	812	976	1.2e-71	263.1
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	sacx:IOD16_09590	74.5	165	42	0	1	165	801	965	1.2e-71	263.1
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	slk:SLUN_03435	74.5	165	42	0	1	165	795	959	2.6e-71	261.9
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	thao:NI17_017250	74.5	165	42	0	1	165	785	949	2.6e-71	261.9
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	soke:ACE1N8_02175	72.7	165	45	0	1	165	791	955	7.5e-71	260.4
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	noca:ncot_03210	72.7	165	45	0	1	165	771	935	7.5e-71	260.4
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	strc:AA958_29030	71.5	165	47	0	1	165	789	953	2.2e-70	258.8
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nya:LTV02_00305	70.9	165	48	0	1	165	793	957	4.9e-70	257.7
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	spra:CP972_32540	72.7	165	45	0	1	165	809	973	4.9e-70	257.7
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nsr:NS506_04503	72.7	165	45	0	1	165	793	957	6.4e-70	257.3
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	aws:ACN3XK_27340	74.5	165	42	0	1	165	801	965	6.4e-70	257.3
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	dros:Drose_23315	72.7	165	45	0	1	165	784	948	1.1e-69	256.5
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	nwl:NWFMUON74_34580	70.9	165	48	0	1	165	787	951	1.6e-68	252.7
M00707_107_000000000-A8PMT_1_1107_7067_4478_1	scx:AS200_11115	70.3	165	49	0	1	165	799	963	1.6e-68	252.7
M00707_107_000000000-A8PMT_1_1111_16846_10988_1	mtu:Rv1736c	69.2	133	41	0	29	161	414	546	4.1e-53	201.4
M00707_107_000000000-A8PMT_1_1111_16846_10988_1	slv:SLIV_13640	51.9	81	39	0	79	159	725	805	2.9e-19	89.0
M00707_107_000000000-A8PMT_1_1111_16846_10988_1	mtg:MRGA327_10765	63.2	57	21	0	29	85	414	470	1.5e-18	86.7
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	myv:G155_22340	87.3	165	21	0	1	165	836	1000	8.0e-81	293.5
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rrz:CS378_01515	86.7	165	22	0	1	165	836	1000	4.0e-80	291.2
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mgau:MGALJ_04700	83.0	165	28	0	1	165	838	1002	3.4e-79	288.1
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rpy:Y013_01360	85.5	165	24	0	1	165	839	1003	5.8e-79	287.3
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mcht:MCHIJ_26200	83.0	165	28	0	1	165	835	999	1.7e-78	285.8
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mfre:EXE63_04675	85.5	165	24	0	1	165	833	997	1.1e-77	283.1
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mva:Mvan_4546	81.8	165	30	0	1	165	840	1004	9.2e-77	280.0
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mdr:MDOR_08520	82.4	165	29	0	1	165	834	998	4.6e-76	277.7
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mcb:Mycch_3948	80.6	165	32	0	1	165	840	1004	6.0e-76	277.3
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mrf:MJO55_08225	81.2	165	31	0	1	165	837	1001	1.0e-75	276.6
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	msg:MSMEI_5008	83.6	165	27	0	1	165	840	1004	1.3e-75	276.2
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	madi:A7U43_20985	80.6	165	32	0	1	165	836	1000	3.9e-75	274.6
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mdf:K0O62_09975	83.0	165	28	0	1	165	831	995	3.9e-75	274.6
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mvq:MYVA_4320	80.6	165	32	0	1	165	838	1002	3.3e-74	271.6
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mhol:K3U96_14700	78.2	165	36	0	1	165	841	1005	5.6e-74	270.8
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mce:MCAN_17501	80.6	165	32	0	1	165	840	1004	7.3e-74	270.4
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mthn:4412656_03436	81.8	165	30	0	1	165	837	1001	1.6e-73	269.2
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mflv:NCTC10271_00999	80.6	165	32	0	1	165	838	1002	2.1e-73	268.9
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rpsk:JWS13_00360	80.0	165	33	0	1	165	835	999	2.8e-73	268.5
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mshj:MSHI_28400	81.1	164	31	0	1	164	833	996	4.7e-73	267.7
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rcr:NCTC10994_00883	79.4	165	34	0	1	165	840	1004	4.7e-73	267.7
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	mphl:MPHLCCUG_04328	81.2	165	31	0	1	165	827	991	1.8e-72	265.8
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	ncy:NOCYR_2943	77.0	165	38	0	1	165	836	1000	1.5e-71	262.7
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rhw:BFN03_05685	77.0	165	38	0	1	165	833	997	1.3e-70	259.6
M00707_107_000000000-A8PMT_1_1119_24161_6738_1	rko:JWS14_36325	75.8	165	40	0	1	165	835	999	2.2e-70	258.8
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mcb:Mycch_3948	89.2	158	17	0	3	160	3	160	3.6e-86	311.2
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mcht:MCHIJ_26200	90.3	155	15	0	6	160	4	158	4.0e-85	307.8
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mgau:MGALJ_04700	89.7	155	16	0	6	160	6	160	2.6e-84	305.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mtu:Rv1161	88.4	155	18	0	6	160	6	160	7.5e-84	303.5
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	msg:MSMEI_5008	91.6	154	13	0	7	160	12	165	7.5e-84	303.5
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	rko:JWS14_36325	89.7	155	16	0	6	160	5	159	7.5e-84	303.5
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mva:Mvan_4546	90.8	153	14	0	8	160	8	160	9.8e-84	303.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mthn:4412656_03436	89.0	154	17	0	7	160	7	160	1.7e-83	302.4
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mnv:MNVI_05310	85.5	159	23	0	2	160	3	161	2.9e-83	301.6
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mflv:NCTC10271_00999	84.9	159	24	0	2	160	3	161	2.9e-83	301.6
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mvq:MYVA_4320	85.8	155	22	0	6	160	6	160	8.3e-83	300.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	rrz:CS378_01515	87.7	155	19	0	6	160	5	159	1.4e-82	299.3
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mdf:K0O62_09975	89.0	155	17	0	6	160	5	159	1.9e-82	298.9
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	rgo:KYT97_02910	86.5	156	21	0	5	160	3	158	1.9e-82	298.9
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mdr:MDOR_08520	88.9	153	17	0	8	160	8	160	2.4e-82	298.5
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	ncy:NOCYR_2943	83.6	159	26	0	2	160	1	159	2.4e-82	298.5
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mhol:K3U96_14700	88.2	153	18	0	8	160	9	161	3.2e-82	298.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mfre:EXE63_04675	89.0	155	17	0	6	160	5	159	3.2e-82	298.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	rhw:BFN03_05685	84.3	159	25	0	2	160	1	159	3.2e-82	298.1
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mavm:MAA44156_02964	87.1	155	20	0	6	160	57	211	4.1e-82	297.7
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mrf:MJO55_08225	86.1	158	22	0	3	160	3	160	4.1e-82	297.7
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	nml:Namu_0900	89.0	154	17	0	7	160	5	158	4.1e-82	297.7
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	rtm:G4H71_19495	85.8	155	22	0	6	160	5	159	7.0e-82	297.0
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	madi:A7U43_20985	89.6	154	16	0	7	160	6	159	9.2e-82	296.6
M00707_107_000000000-A8PMT_1_2119_18014_22559_1	mter:4434518_01099	84.2	158	25	0	3	160	11	168	1.6e-81	295.8
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	apn:Asphe3_35240	93.5	170	11	0	1	170	989	1158	1.4e-96	345.9
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	ail:FLP10_05130	86.5	170	23	0	1	170	1000	1169	4.4e-90	324.3
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	aez:C3E78_13410	86.5	170	23	0	1	170	998	1167	2.2e-89	322.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	arm:ART_2997	85.9	170	24	0	1	170	989	1158	2.8e-89	321.6
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	ted:U5C87_16975	85.9	170	24	0	1	170	1008	1177	4.8e-89	320.9
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	nocl:KM427_01530	85.3	170	25	0	1	170	969	1138	2.4e-88	318.5
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	gom:D7316_05005	83.5	170	28	0	1	170	991	1160	7.0e-88	317.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	mph:MLP_46640	84.1	170	27	0	1	170	998	1167	7.0e-88	317.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	mwa:E4K62_09115	84.1	170	27	0	1	170	985	1154	2.0e-87	315.5
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	goc:CXX93_07305	82.4	170	30	0	1	170	1002	1171	2.7e-87	315.1
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	cry:B7495_10885	82.9	170	29	0	1	170	977	1146	2.7e-87	315.1
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	asuf:MNQ99_05080	84.1	170	27	0	1	170	991	1160	4.5e-87	314.3
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	kii:KocCE7_10825	81.2	170	32	0	1	170	996	1165	7.7e-87	313.5
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	gami:IHQ52_21615	81.8	170	31	0	1	170	1013	1182	1.0e-86	313.2
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	sgrg:L0C25_11780	82.9	170	29	0	1	170	983	1152	1.0e-86	313.2
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	gos:QAD21_18095	82.4	170	30	0	1	170	999	1168	1.7e-86	312.4
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	gbr:Gbro_3699	81.8	170	31	0	1	170	986	1155	2.2e-86	312.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	gpd:GII33_17200	82.4	170	30	0	1	170	994	1163	2.2e-86	312.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	kfv:AS188_05640	82.9	170	29	0	1	170	995	1164	2.2e-86	312.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	ccyc:SCMU_30250	82.9	170	28	1	1	170	996	1164	2.9e-86	311.6
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	cfi:Celf_3102	82.4	170	30	0	1	170	988	1157	2.5e-85	308.5
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	goo:HUN08_13955	80.6	170	33	0	1	170	994	1163	3.2e-85	308.1
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	goi:LK459_16205	78.8	170	36	0	1	170	996	1165	7.2e-85	307.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	cpal:F1D97_02375	81.2	170	32	0	1	170	1013	1182	7.2e-85	307.0
M00707_107_000000000-A8PMT_1_2107_25946_16900_1	mpae:K0O64_13575	81.8	170	31	0	1	170	966	1135	9.4e-85	306.6
M00707_107_000000000-A8PMT_1_1107_7423_21673_1	mtu:Rv1736c	80.0	35	7	0	4	38	418	452	5.1e-15	72.8
M00707_107_000000000-A8PMT_1_1107_7423_21673_1	mtg:MRGA327_10765	80.0	35	7	0	4	38	418	452	5.1e-15	72.8
M00707_107_000000000-A8PMT_1_1113_12133_6874_1	this:HZT40_10960	51.0	155	69	2	1	153	1520	1669	4.8e-38	151.4
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	apn:Asphe3_35240	93.0	157	11	0	1	157	976	1132	4.2e-87	314.3
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	ail:FLP10_05130	84.6	156	24	0	1	156	987	1142	1.1e-79	289.7
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	arm:ART_2997	85.9	156	22	0	1	156	976	1131	4.2e-79	287.7
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	ted:U5C87_16975	83.3	156	26	0	1	156	995	1150	2.7e-78	285.0
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	aez:C3E78_13410	84.0	156	25	0	1	156	985	1140	3.5e-78	284.6
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	cry:B7495_10885	82.1	156	28	0	1	156	964	1119	1.8e-77	282.3
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	nocl:KM427_01530	82.1	156	28	0	1	156	956	1111	3.0e-77	281.6
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	ccyc:SCMU_30250	83.3	156	25	1	1	156	983	1137	6.7e-77	280.4
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	mph:MLP_46640	81.4	156	29	0	1	156	985	1140	6.7e-77	280.4
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	mwa:E4K62_09115	83.1	154	26	0	3	156	974	1127	8.7e-77	280.0
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	asuf:MNQ99_05080	82.1	156	28	0	1	156	978	1133	8.7e-77	280.0
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	micg:GJV80_14430	82.1	156	27	1	1	156	976	1130	1.1e-76	279.6
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	goc:CXX93_07305	81.2	154	29	0	3	156	991	1144	1.9e-76	278.9
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	goo:HUN08_13955	80.1	156	31	0	1	156	981	1136	7.4e-76	276.9
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	kfv:AS188_05640	82.6	155	27	0	3	157	984	1138	7.4e-76	276.9
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	kii:KocCE7_10825	80.0	155	31	0	3	157	985	1139	7.4e-76	276.9
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	sgrg:L0C25_11780	79.6	157	32	0	1	157	970	1126	1.3e-75	276.2
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	cfi:Celf_3102	80.8	156	30	0	1	156	975	1130	2.8e-75	275.0
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	mpae:K0O64_13575	80.1	156	31	0	1	156	953	1108	3.7e-75	274.6
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	gami:IHQ52_21615	78.3	157	34	0	1	157	1000	1156	6.3e-75	273.9
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	mik:FOE78_22335	81.4	156	28	1	1	156	982	1136	8.2e-75	273.5
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	gom:D7316_05005	80.1	156	31	0	1	156	978	1133	1.1e-74	273.1
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	gos:QAD21_18095	79.5	156	32	0	1	156	986	1141	1.1e-74	273.1
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	cpal:F1D97_02375	79.5	156	32	0	1	156	1000	1155	3.1e-74	271.6
M00707_107_000000000-A8PMT_1_1119_17963_21571_1	gbr:Gbro_3699	79.9	154	31	0	3	156	975	1128	6.9e-74	270.4
M00707_107_000000000-A8PMT_1_1108_24464_10032_2	mtu:Rv1736c	65.8	79	26	1	1	79	575	652	5.0e-26	110.5
M00707_107_000000000-A8PMT_1_1108_24464_10032_2	slv:SLIV_13640	61.0	77	30	0	1	77	835	911	1.0e-23	102.8
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	apn:Asphe3_35240	92.8	167	12	0	1	167	709	875	1.1e-93	336.3
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	cry:B7495_10885	88.6	166	19	0	1	166	697	862	1.5e-90	325.9
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	arm:ART_2997	83.8	167	27	0	1	167	709	875	2.1e-84	305.4
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	asuf:MNQ99_05080	82.6	167	28	1	1	166	710	876	7.9e-84	303.5
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	ccyc:SCMU_30250	83.2	167	27	1	1	166	715	881	5.1e-83	300.8
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	sgrg:L0C25_11780	80.7	166	32	0	1	166	703	868	1.1e-80	293.1
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	gom:D7316_05005	81.8	165	30	0	1	165	709	873	1.8e-80	292.4
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	goi:LK459_16205	80.6	165	32	0	1	165	716	880	9.0e-80	290.0
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	mph:MLP_46640	78.8	165	35	0	1	165	718	882	2.0e-79	288.9
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	gbr:Gbro_3699	80.6	165	32	0	1	165	706	870	5.8e-79	287.3
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	goc:CXX93_07305	78.9	166	35	0	1	166	711	876	9.9e-79	286.6
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	kfv:AS188_05640	77.1	166	37	1	1	166	716	880	3.8e-78	284.6
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	cig:E7744_10365	77.7	166	36	1	1	166	718	882	4.9e-78	284.3
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	ted:U5C87_16975	76.5	166	39	0	1	166	728	893	1.9e-77	282.3
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	aez:C3E78_13410	77.2	171	34	1	1	166	713	883	1.9e-77	282.3
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	mpae:K0O64_13575	81.8	159	29	0	1	159	702	860	2.4e-77	282.0
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	gos:QAD21_18095	77.1	166	38	0	1	166	719	884	2.4e-77	282.0
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	ail:FLP10_05130	76.4	165	38	1	1	165	721	884	9.3e-77	280.0
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	afuv:AADG42_03485	74.7	166	42	0	1	166	710	875	9.3e-77	280.0
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	gpd:GII33_17200	77.1	166	38	0	1	166	714	879	1.2e-76	279.6
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	asez:H9L21_04190	74.1	166	43	0	1	166	704	869	3.5e-76	278.1
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	git:C6V83_15855	76.4	165	39	0	1	165	723	887	7.9e-76	276.9
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	gami:IHQ52_21615	74.7	166	42	0	1	166	733	898	5.1e-75	274.2
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	tfa:BW733_04140	73.5	166	44	0	1	166	709	874	2.5e-74	271.9
M00707_107_000000000-A8PMT_1_1118_24622_3866_1	tfl:RPIT_02130	71.9	167	47	0	1	167	707	873	4.3e-74	271.2
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	apn:Asphe3_35240	92.4	157	12	0	1	157	936	1092	7.4e-84	303.5
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	asuf:MNQ99_05080	83.4	157	26	0	1	157	938	1094	1.1e-76	279.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	arm:ART_2997	84.7	157	24	0	1	157	936	1092	1.5e-76	279.3
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	ail:FLP10_05130	82.2	157	28	0	1	157	947	1103	3.3e-76	278.1
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	ted:U5C87_16975	82.2	157	28	0	1	157	955	1111	9.7e-76	276.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	micg:GJV80_14430	81.5	157	28	1	1	157	936	1091	3.7e-75	274.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	mwa:E4K62_09115	82.2	157	28	0	1	157	932	1088	4.8e-75	274.2
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	aez:C3E78_13410	80.9	157	30	0	1	157	945	1101	4.8e-75	274.2
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	mpae:K0O64_13575	80.9	157	30	0	1	157	913	1069	3.1e-74	271.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	cry:B7495_10885	79.6	157	32	0	1	157	924	1080	5.3e-74	270.8
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	gbr:Gbro_3699	80.9	157	30	0	1	157	933	1089	1.2e-73	269.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	ccyc:SCMU_30250	81.5	157	28	1	1	157	943	1098	4.5e-73	267.7
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	gom:D7316_05005	80.3	157	31	0	1	157	938	1094	5.9e-73	267.3
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	gos:QAD21_18095	79.6	157	32	0	1	157	946	1102	5.9e-73	267.3
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	kfv:AS188_05640	81.5	157	29	0	1	157	942	1098	1.3e-72	266.2
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	mph:MLP_46640	78.3	157	34	0	1	157	945	1101	2.2e-72	265.4
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	cfi:Celf_3102	77.7	157	35	0	1	157	935	1091	3.8e-72	264.6
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	gpd:GII33_17200	79.0	157	33	0	1	157	941	1097	5.0e-72	264.2
M00707_107_000000000-A8PMT_1_2103_16547_5023_1	mik:FOE78_22335	79.0	157	32	1	1	157	942	1097	6.5e-72	263.8
